date_index,horas_operacion,toneladas,au_cabeza,ag_cabeza,pb_cabeza,zn_cabeza,fe_cabeza,cu_cabeza,au_concentrado_pb,ag_concentrado_pb,pb_concentrado_pb,zn_concentrado_pb,fe_concentrado_pb,cu_concentrado_pb,au_colas_pb,ag_colas_pb,pb_colas_pb,zn_colas_pb,fe_colas_pb,cu_colas_pb,au_concentrado_zn,ag_concentrado_zn,pb_concentrado_zn,zn_concentrado_zn,fe_concentrado_zn,cu_concentrado_zn,au_colas_zn,ag_colas_zn,pb_colas_zn,zn_colas_zn,fe_colas_zn,cu_colas_zn,au_concentrado_fe,ag_concentrado_fe,pb_concentrado_fe,zn_concentrado_fe,fe_concentrado_fe,cu_concentrado_fe,au_colas_fe,ag_colas_fe,pb_colas_fe,zn_colas_fe,fe_colas_fe,cu_colas_fe,au_recuperacion,ag_recuperacion,pb_recuperacion,zn_recuperacion,fe_recuperacion,au_contenido,ag_contenido,pb_contenido,zn_contenido,ag_concentrado_pb_ley,pb_concentrado_pb_ley,zn_concentrado_pb_ley,ag_concentrado_zn_ley,zn_concentrado_zn_ley,au_concentrado_fe_ley,ag_concentrado_fe_ley,fe_concentrado_fe_ley
2025-03-02_1,11.91,2112.63,0.8918885270247716,462.34828022679693,1.4755308750495695,2.964173263985499,7.1820595954704896,0.044632999727985456,19.224152537833085,11329.825932924505,40.642964375862334,8.902309143377524,8.917676879215536,0.6953861190204289,0.3408665154316177,135.69907892778602,0.2982557723216914,2.785687749296918,7.129891280281423,0.025072988338686732,0.2894199407022044,85.01443933593333,0.20647232699335244,0.3717334245977702,6.925976735390202,0.010676980218544487,1.8151005657855135,837.6391002661555,1.4416938902879226,7.127321154252762,29.494924674533287,0.08490539372621436,0.23747479954867481,59.389683010858455,0.1644165012809978,0.14172463217909542,6.157567431954608,0.008149711172935463,0.23,59.39,0.15,0.14,5.19,0.01,76.23163636257867,88.53341508593063,80.37638169690423,79.66018164944754,12.481647615665162,1.4363797116222168,864.7685886391071,25.055333954745606,49.88480980775969,11329.825932924505,40.642964375862334,8.902309143377524,1115.4186376320054,49.44673308316871,1.8151005657855135,837.6391002661555,29.494924674533287
2025-03-02_2,12.0,2118.22,0.9058143452149476,473.8696860809924,1.4158682741913797,3.515179042417722,7.86771326057325,0.05366641603076562,18.51210969185647,11859.860279495822,42.26969285782768,9.631030227300538,10.230901159202809,0.754680053095046,0.39172534514176977,141.40834746509765,0.22297099422084254,3.3366013372088568,7.798710163676818,0.03319740806397707,0.3253184990417179,69.82359487443381,0.1488684649809608,0.3152614882858888,7.54696252262615,0.01081739099446174,1.7334353247207426,590.7793848795078,0.685552212395966,3.68446905582255,31.053535695308703,0.0480429108586963,0.24343557853195807,39.52967269115595,0.1176599517190931,0.11933984996553845,6.180039816033646,0.008652702505274966,0.27,39.53,0.12,0.13,5.59,0.01,76.86667114972055,92.81945240120568,84.69877865526941,84.0579525057474,19.756519718941213,1.4748516285878857,931.6847641763278,25.402184303066022,62.58890041727704,11859.860279495822,42.26969285782768,9.631030227300538,1213.9517648186666,48.604874946818114,1.7334353247207426,590.7793848795078,31.053535695308703
2025-03-03_1,12.0,2116.31,0.8643317230432987,446.5897104834646,1.4209953696151334,2.580316061938996,7.476701052524019,0.044801212657699895,17.86360974553105,11727.463286477136,42.92097555995872,9.671216892322539,8.519521263891408,0.7818559451122139,0.3848420275088442,128.39604195469428,0.25042725255567405,2.3803067512066307,7.447286771224292,0.024011497424539417,0.3418717076852431,84.47662478117412,0.19870130126697944,0.34430335234062204,7.355383300768779,0.011297428794290286,2.106337994371922,552.6772626931473,1.1152618288052836,4.005250126112597,29.935686202047204,0.08038844344396674,0.25027079923223866,60.17034922657147,0.15111876732560847,0.15424811988541734,6.183144264802204,0.007710621975932512,0.27,60.17,0.17,0.19,6.46,0.01,74.31140032849542,88.04679073636807,82.86008783400945,77.26544055585927,18.440654061151815,1.359299578623627,832.1498274398717,24.918238378642567,42.192715291460836,11727.463286477136,42.92097555995872,9.671216892322539,1170.4700352814218,50.68846584859748,2.106337994371922,552.6772626931473,29.935686202047204
2025-03-03_2,12.0,2110.67,1.0484553582054703,432.297801872718,1.44663267518135,2.39192186812748,7.8580672136224115,0.04715138856570036,23.68688767552546,12017.050784602683,43.97716197151877,9.346527051316334,7.81490200206598,0.8586024863670056,0.3957049178847841,98.26616467768389,0.22031888559900553,2.191394661475016,7.859311827668784,0.023754226873401216,0.36693671308157894,72.75396914091135,0.1866253471418443,0.4319315985648263,7.767576494267994,0.011338633068876381,1.795044268974907,568.5046738121398,0.8274758515676709,4.83479749615964,34.30843639225588,0.06311440921552092,0.2717760841223259,39.720078472923895,0.1439228652325816,0.1385506929675003,5.999050790031334,0.007888602010195948,0.27,39.72,0.15,0.13,5.9,0.01,77.17725922423661,91.91027842352057,85.19705034994297,72.09027264100317,25.614629437611175,1.7078889646705255,838.6243076010705,26.013762250647893,36.39519031563352,12017.050784602683,43.97716197151877,9.346527051316334,827.5585907019695,52.48746125442576,1.795044268974907,568.5046738121398,34.30843639225588
2025-03-04_1,12.0,2019.4,1.0420085474997596,495.7488027271266,1.5661709078422474,1.7046186522959854,8.073138946635458,0.04994502063971131,18.231226406001888,10602.90959903899,36.00349066625018,11.22955894091665,9.470153113457336,0.8341466475656278,0.34540889063077496,86.15222884066233,0.17058529570638037,1.3186167881408406,8.016524410868906,0.01816494846135477,0.33772656392945655,77.37425261769808,0.1572405562325473,0.5734825599585969,7.988615704804437,0.012456075048809528,2.1552718041579504,622.3639080781224,0.9215431113082846,6.957947177672002,31.327519040086642,0.0812541728341493,0.22625584168378396,43.9498353509474,0.11036559766601678,0.18192098210263893,6.557232125665147,0.008236662249876323,0.2,43.95,0.11,0.17,6.42,0.01,80.60436180566785,92.08098559414616,89.53233631868504,42.44801643511574,21.258602697137835,1.6961028235350317,921.8366806869079,28.316620595174207,14.6119100139554,10602.90959903899,36.00349066625018,11.22955894091665,725.6027293248362,55.599517423586214,2.1552718041579504,622.3639080781224,31.327519040086642
2025-03-04_2,12.0,2163.88,0.9521902517511631,392.6880867700726,1.5219662874984528,2.647872896426393,7.730036490471857,0.04618534997637424,16.008849500611014,7889.99409348392,32.27948306697726,9.918024733192622,11.712173331377462,0.5738165406552261,0.307918916803044,71.87991348117708,0.20585850637133854,2.3367846030851203,7.559641678712362,0.023608120462153086,0.28189398924194287,47.49209015031682,0.17925710935080114,0.29207360777331987,7.378977082008644,0.010693170767740678,1.613386925079303,507.74170284326107,0.8016038698607472,4.577210139593296,33.72267345105885,0.0681505104738385,0.2387833627576389,32.59028435900564,0.15910697710906455,0.153330911146575,6.526029819717826,0.008832836518732002,0.23,32.59,0.19,0.17,6.59,0.01,77.66876822234198,92.6095178918269,87.0291925272603,74.48942715535219,12.578193357287903,1.6003070609095398,786.9307611796592,28.661780096672956,42.680052162427984,7889.99409348392,32.27948306697726,9.918024733192622,637.5228837487842,49.76112358718275,1.613386925079303,507.74170284326107,33.72267345105885
2025-03-05_1,12.0,2045.61,1.0901736633296208,382.994256613459,1.2738138435492548,0.6727535458923866,7.401823943371859,0.041848554305418915,20.302289680218035,9642.504918556244,37.29941736593542,8.814380069901702,8.55185564899794,0.9167955923483455,0.47985366202301377,88.8431826595168,0.12937216052348985,0.41411480425646996,7.365290364693521,0.014053715000255429,0.47869923662447117,87.45560310426113,0.12812678720851933,0.2941251125486728,7.360342129141008,0.013094455622008998,1.9727745713801856,480.9956077168055,0.4538476600472741,1.6690685397449785,31.315544728944285,0.04480093113821661,0.26447967860986066,31.030091024610226,0.08142513850814789,0.09698661061547245,3.9256606283455024,0.008548401609013996,0.29,31.03,0.09,0.11,4.78,0.01,79.48075859244979,93.14739866181483,90.1564207439,17.380331227298733,51.30651556000284,1.7724766703320207,729.7697045409736,23.492295993720678,2.3918662034158302,9642.504918556244,37.29941736593542,8.814380069901702,713.8232349695937,54.45870166500136,1.9727745713801856,480.9956077168055,31.315544728944285
2025-03-05_2,12.0,2054.1,1.3458362834564128,398.36267715300335,1.4160396381578333,3.8045666329118895,7.875673143773405,0.05410865250245415,28.51228009469578,9834.292440332438,44.643775453969724,8.533077928934178,7.8967858304362695,0.9148601110249166,0.7839770598213747,203.2077938766972,0.5219990985225295,3.706771069230734,7.8752364889863555,0.036306501084016646,0.38507562220808744,61.60267207985659,0.20281632308473369,0.35401157124976407,7.202258461419212,0.011226886509473488,2.7981066314981313,728.0411948485014,1.5214953749100006,8.243553352592148,32.321707535763395,0.11322846988342858,0.3167035856657369,42.719467157689394,0.16545220634859772,0.13046531888102622,6.490511333668839,0.008336722247608673,0.3,42.72,0.15,0.14,6.21,0.01,83.87087474465926,92.64983224034845,63.8836508985722,88.89692259035364,7.97025639336567,2.318595495430726,758.1320594289285,18.581754620616255,69.47259226727806,9834.292440332438,44.643775453969724,8.533077928934178,566.267384994896,12.30286898580897,2.7981066314981313,728.0411948485014,32.321707535763395
2025-03-06_1,11.73,1899.92,1.6444357327074517,449.6095357006315,1.9099835467428832,3.0208070628832075,6.995986564747316,0.06724901579913313,27.446881511290783,9572.646471127407,42.97829962162038,10.15129961313375,8.951070607648486,1.0604457908518636,0.6125274486221353,84.75507692303862,0.2675525952446476,2.735639742104667,6.917797565252265,0.02752844090873202,0.561025477277105,62.867125520061954,0.20735857678975975,0.40250570604379854,6.789219560104165,0.011611561333891763,2.4194595085543464,969.5572450407681,2.827964539887089,21.029621317061626,23.566228441902815,0.2523465740259236,0.5405944592501268,52.899269860381054,0.17854848895637546,0.1757379199396944,6.604778592529317,0.00896499906627369,0.47,52.9,0.16,0.17,6.01,0.01,70.13447439791047,89.31118300423938,86.53056836815668,74.83936738185987,3.3643366851616756,2.1912088147883826,762.9159068171751,31.40035058026801,42.95249641576181,9572.646471127407,42.97829962162038,10.15129961313375,551.4344312044719,52.481066591546856,2.4194595085543464,969.5572450407681,23.566228441902815
2025-03-06_2,12.0,2036.24,1.5029656421381614,459.3178476545209,1.889821527614604,3.2279086311562417,6.847443636393846,0.06644854140227761,29.168205700610642,11114.334581787833,48.821158805082504,7.325349962447741,6.521624395280053,1.0347586179585835,0.5734453197017457,101.32151112015262,0.3129824448406087,3.0902393038929863,6.858390789045187,0.033914433884081586,0.5099266291812355,65.96189842405641,0.22383461259592802,0.44229858741865163,6.698310493562477,0.012773305735325084,3.6613076476692483,859.7217000397677,2.1173302508073477,11.107705881678681,22.421359749430177,0.17885901300696144,0.4331745457173523,46.629828393021455,0.177718406903914,0.18254192009630266,6.315374637278079,0.008728277859645757,0.4,46.63,0.17,0.2,5.89,0.01,74.34994061672082,90.96506577745325,83.97687693540259,80.13136712917273,7.097366600092729,2.27540466006096,850.7793171616487,32.31539551778545,52.66871831177661,11114.334581787833,48.821158805082504,7.325349962447741,678.5001677437209,46.312852591233614,3.6613076476692483,859.7217000397677,22.421359749430177
2025-03-07_1,12.0,2045.83,1.203693142758416,539.9672608253449,2.0141621456400496,2.740959237104657,8.216344470604735,0.060410604180550276,23.711906169418626,13667.944534465858,51.49047474458885,8.264654899135065,6.9912884029814695,0.9388378334836454,0.4643624835475529,108.75061646848076,0.3890062629506255,2.559521574761051,8.256584071543884,0.03155677283728993,0.4262087134349687,79.9526400002144,0.2966056725545493,0.5016316973471358,8.18444714780034,0.013988565945087782,3.360635008742493,1429.5751612174054,4.12731058882136,22.230060262635597,21.822115182520882,0.3624874322668912,0.38895793836031706,62.819994667141856,0.2479771800136376,0.22580237885121093,8.011325162996526,0.009564582659535848,0.4,62.82,0.24,0.24,7.84,0.01,70.30951738592762,89.31041437148698,81.30066731753769,73.38168799720125,3.09785236526459,1.7314081047353063,986.5953761505077,33.50102405092176,41.14905038591899,13667.944534465858,51.49047474458885,8.264654899135065,819.2633140858397,53.332425351942284,3.360635008742493,1429.5751612174054,21.822115182520882
2025-03-07_2,12.0,2143.97,1.3077125271712806,492.39041967971775,1.770290754524221,2.6012854632378106,6.993114126208869,0.0556426546556026,31.432628839309263,13295.734360445264,50.418612989416324,8.605679542820564,7.596455971938731,0.9836844762189982,0.3914043504048878,102.95170319276374,0.29055700230672604,2.4186500881004345,6.97476230538058,0.027414449781317733,0.3447103758406121,74.207699742996,0.2182689726742031,0.3432042200095988,6.881313315994966,0.011154512831153192,3.4426395928073,1462.2818411932524,3.5350127203261077,19.97766802606977,23.118495511042433,0.30529375121148977,0.31608128877314157,61.380003346951746,0.18761774119610314,0.1617550213809784,6.731259628439265,0.008436265487272488,0.27,61.38,0.18,0.17,6.62,0.01,77.67831418405072,88.48781391399355,84.07154145854932,77.9373516097558,2.8214051093340538,2.1778641192383925,934.1395600621911,31.908935464218672,43.46626886215723,13295.734360445264,50.418612989416324,8.605679542820564,799.9193853998014,52.74284027118819,3.4426395928073,1462.2818411932524,23.118495511042433
2025-03-08_1,11.92,2115.07,1.2840270521095793,401.3959909030166,1.581232630827879,2.7628231480317202,7.1933265381429505,0.058951807714971965,31.313051015371215,11785.733848026995,49.74530185551248,9.104592106813145,7.681120157446558,1.1202265094446877,0.4823318276551803,97.4643911015154,0.29537983937648615,2.5935147517592227,7.180303743409646,0.03061859044983887,0.4207317690151194,63.232006303354844,0.2037437520394449,0.33442055262261894,7.077918793193114,0.01139440161283853,3.002161048451006,1283.1901739590019,3.4036463121183895,28.392221933113262,20.43704582035263,0.37786642511854235,0.40866626384635996,57.52996685769698,0.188787525585472,0.2032794246137525,7.01547872656788,0.009681524901848376,0.4,57.53,0.18,0.19,7.12,0.01,70.52487092130814,86.72659960321644,81.80539452821667,80.16866777438753,1.2298006649440987,1.9153194497053145,736.292021697404,27.359140945533653,46.84707694509635,11785.733848026995,49.74530185551248,9.104592106813145,828.6394897349768,50.84587676554283,3.002161048451006,1283.1901739590019,20.43704582035263
2025-03-08_2,12.0,1993.22,1.4060918409142789,436.37381665306367,1.5720562277125132,2.412200125156516,6.826285386399977,0.05408161248020473,31.48377114429026,11928.32431773884,44.19377262924926,9.895500382677504,7.979673777709202,0.8921380101714872,0.4966446679950433,88.89614761071928,0.2833198496372186,2.1859304653644998,6.791410827057351,0.028741624845531465,0.42795407722976514,45.33487104890749,0.18867718928463328,0.21040281051381432,6.567238338813211,0.010280666543975369,3.397981435904205,800.5977524782407,1.6234680673545105,7.171312315668431,33.87135913670559,0.1473426217140042,0.39713750198445996,37.498372389197904,0.17379000619987822,0.13817741807261594,6.283934721889397,0.008858531477633436,0.4,37.5,0.17,0.15,5.67,0.01,73.9871051815542,92.08565082890337,82.50669182933204,79.84340461399358,4.741694598669368,2.0735998838908363,800.9508788272198,25.853091646040735,38.389072493090836,11928.32431773884,44.19377262924926,9.895500382677504,1100.0132496443198,48.04064260919937,3.397981435904205,800.5977524782407,33.87135913670559
2025-03-09_1,12.0,2055.47,1.2683170791671579,402.86101011502655,1.5805814431128735,2.320981498721668,6.266077156813661,0.05263308935846895,29.82181722659069,10942.318319892926,43.35977696810761,9.165547456020462,6.871639111820178,0.8638120274255175,0.39990463252725217,82.31901486450981,0.30992904613234185,2.1128141553670083,6.247659886208512,0.02796228253504945,0.34169756661345985,44.214553663101064,0.22562082623464702,0.17555825621846513,5.866141566292235,0.00962351557916089,2.208666567987063,396.24810464300367,0.8584399580054097,2.5057919709293333,35.99329115442407,0.06883945230888,0.30980359647453226,38.20066293722774,0.2148101944152707,0.13575020131287727,5.351470777099738,0.008611912646055545,0.3,38.19,0.17,0.17,5.49,0.01,77.84391957928204,91.39897953809295,80.97021627734797,81.36605394508057,8.900852738820024,2.0293814138575526,756.8463603756195,26.305909436673655,38.817367156146126,10942.318319892926,43.35977696810761,9.165547456020462,815.7163299307583,39.3992165931809,2.208666567987063,396.24810464300367,35.99329115442407
2025-03-09_2,12.0,1962.85,1.130759720372297,354.6538951873807,1.3382715356414223,2.1875109948812548,5.926290300524463,0.06225083486096605,30.125378394450152,10670.097776199167,42.95846250771074,9.85687966046533,6.9374585787819925,1.2093351017625307,0.38017886599538214,87.6190095584464,0.26085372751983704,1.988974799242575,5.900114286321804,0.032556376769574166,0.31243369087038364,46.29676163424845,0.17211247693152623,0.21539114902294815,5.447757835630958,0.013119727804749985,2.2301869302629114,515.3124258954806,0.904314865999205,3.211799726548524,37.69744526517502,0.0993037047734009,0.23896245237630992,28.3282550409243,0.14406099708098902,0.10059543667425992,4.212236795788571,0.009817924738450766,0.23,28.33,0.13,0.1,3.74,0.01,81.1721798445191,92.88367467035918,81.00001224031894,79.52127751744406,21.7117254093607,1.8016260427011803,646.5933519898457,21.277296113562652,34.14449589933231,10670.097776199167,42.95846250771074,9.85687966046533,856.5881038406469,34.993738132663715,2.2301869302629114,515.3124258954806,37.69744526517502
2025-03-10_1,12.0,2049.6,1.2624025204041849,349.63462044145354,1.52138763953084,2.2231088311173166,6.8515146166495065,0.0610639059974238,29.21717484128954,9715.589254869808,42.635398219106015,9.414089713147986,7.871784561560936,1.130886232125423,0.4321169947889817,71.45612278562969,0.3002591863147178,2.009529293684811,6.821211548616743,0.029289081213734292,0.38600841269978026,45.39266493519747,0.21005964186247916,0.2358710761839512,6.563638517627269,0.011712255136505126,2.231291269605956,481.7131334212085,1.018322467824863,3.2292984704253116,35.876533741370174,0.08653052848638378,0.31592031297118206,28.82020700853117,0.17935995517707337,0.12217379830988835,5.45026713606021,0.008870484518823373,0.3,28.82,0.19,0.14,5.39,0.01,77.53002197381514,92.59874076226194,80.8333914657492,77.89701689991665,17.857809090114394,2.0060274541275027,663.5728714829661,25.205759983750955,35.493650026671894,9715.589254869808,42.635398219106015,9.414089713147986,691.7228977103895,44.219633137208874,2.231291269605956,481.7131334212085,35.876533741370174
